Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

05:01:43 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:21 AM  1011         -   3643718  102.00    3.00    0.00    0.00  105.00     1  |__deptran_server
05:03:21 AM  1011         -   3643719    7.00   15.00    0.00    0.00   22.00    53  |__deptran_server
05:03:21 AM  1011         -   3643720   75.00    0.00    0.00    0.00   75.00    32  |__deptran_server
05:03:21 AM  1011         -   3643722   76.00    1.00    0.00    0.00   77.00    11  |__deptran_server
05:03:21 AM  1011         -   3643724   76.00    1.00    0.00    0.00   77.00     4  |__deptran_server
05:03:21 AM  1011         -   3643726   79.00    1.00    0.00    0.00   80.00    37  |__deptran_server
05:03:21 AM  1011         -   3643728   82.00    0.00    0.00    0.00   82.00    13  |__deptran_server
05:03:21 AM  1011         -   3643730   78.00    0.00    0.00    0.00   78.00    19  |__deptran_server
05:03:21 AM  1011         -   3643732   77.00    0.00    0.00    0.00   77.00    42  |__deptran_server

05:03:21 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:22 AM  1011   3643710         -  699.00   58.00    0.00    0.00  757.00     4  deptran_server
05:03:22 AM  1011         -   3643714   55.00    3.00    0.00    0.00   58.00    14  |__deptran_server
05:03:22 AM  1011         -   3643715    8.00   18.00    0.00    0.00   26.00    40  |__deptran_server
05:03:22 AM  1011         -   3643716   61.00    3.00    0.00    0.00   64.00    12  |__deptran_server
05:03:22 AM  1011         -   3643717    7.00   16.00    0.00    0.00   23.00    23  |__deptran_server
05:03:22 AM  1011         -   3643718   82.00    6.00    0.00    0.00   88.00    33  |__deptran_server
05:03:22 AM  1011         -   3643719    7.00   12.00    0.00    1.00   19.00    26  |__deptran_server
05:03:22 AM  1011         -   3643720   66.00    0.00    0.00    0.00   66.00    34  |__deptran_server
05:03:22 AM  1011         -   3643722   68.00    0.00    0.00    0.00   68.00    11  |__deptran_server
05:03:22 AM  1011         -   3643724   67.00    1.00    0.00    0.00   68.00     4  |__deptran_server
05:03:22 AM  1011         -   3643726   70.00    0.00    0.00    0.00   70.00    37  |__deptran_server
05:03:22 AM  1011         -   3643728   67.00    1.00    0.00    0.00   68.00    32  |__deptran_server
05:03:22 AM  1011         -   3643730   69.00    2.00    0.00    0.00   71.00    19  |__deptran_server
05:03:22 AM  1011         -   3643732   67.00    1.00    0.00    0.00   68.00    42  |__deptran_server

05:03:22 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:23 AM  1011   3643710         -  758.00   32.00    0.00    0.00  790.00     4  deptran_server
05:03:23 AM  1011         -   3643714   60.00    2.00    0.00    0.00   62.00    14  |__deptran_server
05:03:23 AM  1011         -   3643715   13.00    8.00    0.00    1.00   21.00    39  |__deptran_server
05:03:23 AM  1011         -   3643716   60.00    0.00    0.00    0.00   60.00    12  |__deptran_server
05:03:23 AM  1011         -   3643717    7.00   14.00    0.00    1.00   21.00    24  |__deptran_server
05:03:23 AM  1011         -   3643718   91.00    4.00    0.00    0.00   95.00    33  |__deptran_server
05:03:23 AM  1011         -   3643719    8.00   13.00    0.00    0.00   21.00    60  |__deptran_server
05:03:23 AM  1011         -   3643720   70.00    0.00    0.00    0.00   70.00    34  |__deptran_server
05:03:23 AM  1011         -   3643722   72.00    0.00    0.00    0.00   72.00    11  |__deptran_server
05:03:23 AM  1011         -   3643724   73.00    0.00    0.00    0.00   73.00     4  |__deptran_server
05:03:23 AM  1011         -   3643726   71.00    1.00    0.00    0.00   72.00    37  |__deptran_server
05:03:23 AM  1011         -   3643728   70.00    0.00    0.00    0.00   70.00    32  |__deptran_server
05:03:23 AM  1011         -   3643730   75.00    0.00    0.00    0.00   75.00    19  |__deptran_server
05:03:23 AM  1011         -   3643732   74.00    1.00    0.00    0.00   75.00     9  |__deptran_server

05:03:23 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:24 AM  1011   3643710         -  825.00   40.00    0.00    0.00  865.00     4  deptran_server
05:03:24 AM  1011         -   3643714   60.00    1.00    0.00    0.00   61.00    14  |__deptran_server
05:03:24 AM  1011         -   3643715    6.00   14.00    0.00    1.00   20.00    10  |__deptran_server
05:03:24 AM  1011         -   3643716   59.00    1.00    0.00    0.00   60.00    12  |__deptran_server
05:03:24 AM  1011         -   3643717    8.00   14.00    0.00    0.00   22.00    24  |__deptran_server
05:03:24 AM  1011         -   3643718  103.00    5.00    0.00    0.00  108.00     4  |__deptran_server
05:03:24 AM  1011         -   3643719    9.00   13.00    0.00    1.00   22.00    27  |__deptran_server
05:03:24 AM  1011         -   3643720   79.00    2.00    0.00    0.00   81.00    35  |__deptran_server
05:03:24 AM  1011         -   3643722   84.00    2.00    0.00    0.00   86.00    11  |__deptran_server
05:03:24 AM  1011         -   3643724   86.00    0.00    0.00    0.00   86.00     1  |__deptran_server
05:03:24 AM  1011         -   3643726   80.00    1.00    0.00    0.00   81.00    37  |__deptran_server
05:03:24 AM  1011         -   3643728   79.00    1.00    0.00    0.00   80.00    32  |__deptran_server
05:03:24 AM  1011         -   3643730   79.00    1.00    0.00    0.00   80.00    19  |__deptran_server
05:03:24 AM  1011         -   3643732   84.00    0.00    0.00    0.00   84.00     9  |__deptran_server

05:03:24 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:25 AM  1011   3643710         -  744.00   43.00    0.00    0.00  787.00     4  deptran_server
05:03:25 AM  1011         -   3643714   55.00    3.00    0.00    0.00   58.00    14  |__deptran_server
05:03:25 AM  1011         -   3643715    8.00   12.00    0.00    0.00   20.00     8  |__deptran_server
05:03:25 AM  1011         -   3643716   55.00    2.00    0.00    0.00   57.00    12  |__deptran_server
05:03:25 AM  1011         -   3643717    9.00   11.00    0.00    1.00   20.00     7  |__deptran_server
05:03:25 AM  1011         -   3643718   91.00    5.00    0.00    0.00   96.00    11  |__deptran_server
05:03:25 AM  1011         -   3643719   10.00   11.00    0.00    0.00   21.00    59  |__deptran_server
05:03:25 AM  1011         -   3643720   72.00    1.00    0.00    0.00   73.00    13  |__deptran_server
05:03:25 AM  1011         -   3643722   78.00    0.00    0.00    1.00   78.00     6  |__deptran_server
05:03:25 AM  1011         -   3643724   74.00    1.00    0.00    0.00   75.00     4  |__deptran_server
05:03:25 AM  1011         -   3643726   68.00    0.00    0.00    0.00   68.00    37  |__deptran_server
05:03:25 AM  1011         -   3643728   72.00    0.00    0.00    0.00   72.00    32  |__deptran_server
05:03:25 AM  1011         -   3643730   72.00    0.00    0.00    0.00   72.00    19  |__deptran_server
05:03:25 AM  1011         -   3643732   73.00    1.00    0.00    0.00   74.00    42  |__deptran_server

05:03:25 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:26 AM  1011   3643710         -  667.00   32.00    0.00    0.00  699.00     5  deptran_server
05:03:26 AM  1011         -   3643714   54.00    0.00    0.00    1.00   54.00     2  |__deptran_server
05:03:26 AM  1011         -   3643715    6.00   12.00    0.00    0.00   18.00    42  |__deptran_server
05:03:26 AM  1011         -   3643716   51.00    0.00    0.00    0.00   51.00    12  |__deptran_server
05:03:26 AM  1011         -   3643717   10.00    6.00    0.00    0.00   16.00     7  |__deptran_server
05:03:26 AM  1011         -   3643718   80.00    4.00    0.00    0.00   84.00    11  |__deptran_server
05:03:26 AM  1011         -   3643719    5.00   11.00    0.00    1.00   16.00    29  |__deptran_server
05:03:26 AM  1011         -   3643720   69.00    0.00    0.00    0.00   69.00    34  |__deptran_server
05:03:26 AM  1011         -   3643722   64.00    1.00    0.00    0.00   65.00     6  |__deptran_server
05:03:26 AM  1011         -   3643724   66.00    0.00    0.00    0.00   66.00     4  |__deptran_server
05:03:26 AM  1011         -   3643726   65.00    1.00    0.00    0.00   66.00    37  |__deptran_server
05:03:26 AM  1011         -   3643728   64.00    1.00    0.00    0.00   65.00    32  |__deptran_server
05:03:26 AM  1011         -   3643730   63.00    0.00    0.00    0.00   63.00    19  |__deptran_server
05:03:26 AM  1011         -   3643732   65.00    0.00    0.00    0.00   65.00     9  |__deptran_server

05:03:26 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:27 AM  1011   3643710         -  656.00   30.00    0.00    0.00  686.00     5  deptran_server
05:03:27 AM  1011         -   3643714   36.00    2.00    0.00    0.00   38.00    14  |__deptran_server
05:03:27 AM  1011         -   3643715    3.00    7.00    0.00    1.00   10.00     8  |__deptran_server
05:03:27 AM  1011         -   3643716   28.00    3.00    0.00    0.00   31.00    12  |__deptran_server
05:03:27 AM  1011         -   3643717    6.00    6.00    0.00    0.00   12.00     7  |__deptran_server
05:03:27 AM  1011         -   3643718   96.00    5.00    0.00    0.00  101.00    11  |__deptran_server
05:03:27 AM  1011         -   3643719    4.00    7.00    0.00    0.00   11.00    30  |__deptran_server
05:03:27 AM  1011         -   3643720   64.00    0.00    0.00    0.00   64.00    13  |__deptran_server
05:03:27 AM  1011         -   3643722   71.00    1.00    0.00    0.00   72.00     9  |__deptran_server
05:03:27 AM  1011         -   3643724   71.00    2.00    0.00    0.00   73.00     2  |__deptran_server
05:03:27 AM  1011         -   3643726   69.00    1.00    0.00    0.00   70.00    37  |__deptran_server
05:03:27 AM  1011         -   3643728   60.00    1.00    0.00    0.00   61.00    32  |__deptran_server
05:03:27 AM  1011         -   3643730   72.00    1.00    0.00    0.00   73.00    19  |__deptran_server
05:03:27 AM  1011         -   3643732   72.00    0.00    0.00    0.00   72.00    42  |__deptran_server

05:03:27 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:28 AM  1011   3643710         -  467.00   51.00    0.00    0.00  518.00     5  deptran_server
05:03:28 AM  1011         -   3643714   22.00    1.00    0.00    0.00   23.00     3  |__deptran_server
05:03:28 AM  1011         -   3643715    1.00    9.00    0.00    0.00   10.00     8  |__deptran_server
05:03:28 AM  1011         -   3643716   22.00    2.00    0.00    0.00   24.00    14  |__deptran_server
05:03:28 AM  1011         -   3643717    2.00    8.00    0.00    0.00   10.00     7  |__deptran_server
05:03:28 AM  1011         -   3643718   93.00    5.00    0.00    0.00   98.00    11  |__deptran_server
05:03:28 AM  1011         -   3643719    6.00    4.00    0.00    0.00   10.00    30  |__deptran_server
05:03:28 AM  1011         -   3643720   55.00    1.00    0.00    0.00   56.00    13  |__deptran_server
05:03:28 AM  1011         -   3643722   68.00    1.00    0.00    0.00   69.00     9  |__deptran_server
05:03:28 AM  1011         -   3643724   67.00    0.00    0.00    0.00   67.00     2  |__deptran_server
05:03:28 AM  1011         -   3643726   25.00    1.00    0.00    0.00   26.00    37  |__deptran_server
05:03:28 AM  1011         -   3643728   39.00    0.00    0.00    0.00   39.00    32  |__deptran_server
05:03:28 AM  1011         -   3643730   20.00    3.00    0.00    0.00   23.00    19  |__deptran_server
05:03:28 AM  1011         -   3643732   59.00    1.00    0.00    0.00   60.00    42  |__deptran_server

05:03:28 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:29 AM  1011   3643710         -  219.00   39.00    0.00    0.00  258.00     5  deptran_server
05:03:29 AM  1011         -   3643714   12.00    2.00    0.00    0.00   14.00     3  |__deptran_server
05:03:29 AM  1011         -   3643715    2.00    9.00    0.00    0.00   11.00    42  |__deptran_server
05:03:29 AM  1011         -   3643716   12.00    3.00    0.00    0.00   15.00    14  |__deptran_server
05:03:29 AM  1011         -   3643717    4.00    5.00    0.00    0.00    9.00     7  |__deptran_server
05:03:29 AM  1011         -   3643718   93.00    2.00    0.00    0.00   95.00    11  |__deptran_server
05:03:29 AM  1011         -   3643719    5.00    6.00    0.00    0.00   11.00    30  |__deptran_server
05:03:29 AM  1011         -   3643720   28.00    0.00    0.00    0.00   28.00    13  |__deptran_server
05:03:29 AM  1011         -   3643722   15.00    1.00    0.00    0.00   16.00     6  |__deptran_server
05:03:29 AM  1011         -   3643724   30.00    1.00    0.00    0.00   31.00     2  |__deptran_server
05:03:29 AM  1011         -   3643726    7.00    2.00    0.00    0.00    9.00    37  |__deptran_server
05:03:29 AM  1011         -   3643728   10.00    0.00    0.00    0.00   10.00    32  |__deptran_server
05:03:29 AM  1011         -   3643730    1.00    0.00    0.00    0.00    1.00    19  |__deptran_server
05:03:29 AM  1011         -   3643732    3.00    1.00    0.00    1.00    4.00     9  |__deptran_server

05:03:29 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:30 AM  1011   3643710         -   80.00   34.00    0.00    0.00  114.00     5  deptran_server
05:03:30 AM  1011         -   3643714    2.00    2.00    0.00    0.00    4.00    14  |__deptran_server
05:03:30 AM  1011         -   3643715    5.00    5.00    0.00    0.00   10.00    42  |__deptran_server
05:03:30 AM  1011         -   3643716    2.00    1.00    0.00    0.00    3.00    12  |__deptran_server
05:03:30 AM  1011         -   3643717    5.00    6.00    0.00    0.00   11.00     7  |__deptran_server
05:03:30 AM  1011         -   3643718   55.00    3.00    0.00    0.00   58.00    11  |__deptran_server
05:03:30 AM  1011         -   3643719    4.00    7.00    0.00    0.00   11.00    30  |__deptran_server
05:03:30 AM  1011         -   3643720    1.00    1.00    0.00    0.00    2.00    13  |__deptran_server
05:03:30 AM  1011         -   3643722    0.00    2.00    0.00    0.00    2.00     6  |__deptran_server
05:03:30 AM  1011         -   3643724    0.00    3.00    0.00    0.00    3.00     4  |__deptran_server
05:03:30 AM  1011         -   3643726    2.00    1.00    0.00    0.00    3.00    37  |__deptran_server
05:03:30 AM  1011         -   3643728    2.00    1.00    0.00    0.00    3.00    32  |__deptran_server
05:03:30 AM  1011         -   3643730    2.00    1.00    0.00    0.00    3.00    23  |__deptran_server
05:03:30 AM  1011         -   3643732    2.00    1.00    0.00    0.00    3.00     9  |__deptran_server

05:03:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:31 AM  1011   3643710         -   31.00   58.00    0.00    0.00   89.00     4  deptran_server
05:03:31 AM  1011         -   3643710   10.00   46.00    0.00    0.00   56.00     4  |__deptran_server
