Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

04:18:14 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:53 AM  1011         -   3634893   16.00    2.00    0.00    0.00   18.00    62  |__deptran_server
04:19:53 AM  1011         -   3634895   15.00    2.00    0.00    0.00   17.00    20  |__deptran_server

04:19:53 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:54 AM  1011   3634873         -  362.00   53.00    0.00    0.00  415.00    59  deptran_server
04:19:54 AM  1011         -   3634877   97.00    4.00    0.00    0.00  101.00    10  |__deptran_server
04:19:54 AM  1011         -   3634878    9.00   12.00    0.00    0.00   21.00     3  |__deptran_server
04:19:54 AM  1011         -   3634879   64.00    1.00    0.00    0.00   65.00    49  |__deptran_server
04:19:54 AM  1011         -   3634880    8.00   13.00    0.00    1.00   21.00    41  |__deptran_server
04:19:54 AM  1011         -   3634881   57.00    2.00    0.00    0.00   59.00    21  |__deptran_server
04:19:54 AM  1011         -   3634882   10.00   11.00    0.00    1.00   21.00    23  |__deptran_server
04:19:54 AM  1011         -   3634883   15.00    3.00    0.00    0.00   18.00    60  |__deptran_server
04:19:54 AM  1011         -   3634885   17.00    1.00    0.00    0.00   18.00    48  |__deptran_server
04:19:54 AM  1011         -   3634887   15.00    1.00    0.00    0.00   16.00    56  |__deptran_server
04:19:54 AM  1011         -   3634889   19.00    2.00    0.00    0.00   21.00    17  |__deptran_server
04:19:54 AM  1011         -   3634891   13.00    4.00    0.00    0.00   17.00    60  |__deptran_server
04:19:54 AM  1011         -   3634893   16.00    1.00    0.00    0.00   17.00    16  |__deptran_server
04:19:54 AM  1011         -   3634895   16.00    0.00    0.00    0.00   16.00    20  |__deptran_server

04:19:54 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:55 AM  1011   3634873         -  317.00   48.00    0.00    0.00  365.00    59  deptran_server
04:19:55 AM  1011         -   3634877   87.00    5.00    0.00    0.00   92.00    10  |__deptran_server
04:19:55 AM  1011         -   3634878    8.00   12.00    0.00    1.00   20.00    35  |__deptran_server
04:19:55 AM  1011         -   3634879   50.00    3.00    0.00    0.00   53.00    49  |__deptran_server
04:19:55 AM  1011         -   3634880   10.00   10.00    0.00    1.00   20.00     9  |__deptran_server
04:19:55 AM  1011         -   3634881   46.00    1.00    0.00    0.00   47.00    21  |__deptran_server
04:19:55 AM  1011         -   3634882    6.00   13.00    0.00    1.00   19.00    22  |__deptran_server
04:19:55 AM  1011         -   3634883   13.00    2.00    0.00    0.00   15.00    59  |__deptran_server
04:19:55 AM  1011         -   3634885   17.00    1.00    0.00    0.00   18.00    48  |__deptran_server
04:19:55 AM  1011         -   3634887   15.00    2.00    0.00    0.00   17.00    56  |__deptran_server
04:19:55 AM  1011         -   3634889   17.00    0.00    0.00    0.00   17.00    17  |__deptran_server
04:19:55 AM  1011         -   3634891   15.00    2.00    0.00    0.00   17.00    16  |__deptran_server
04:19:55 AM  1011         -   3634893   14.00    1.00    0.00    0.00   15.00    62  |__deptran_server
04:19:55 AM  1011         -   3634895   13.00    2.00    0.00    0.00   15.00    20  |__deptran_server

04:19:55 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:56 AM  1011   3634873         -  340.00   53.00    0.00    0.00  393.00    59  deptran_server
04:19:56 AM  1011         -   3634877   94.00    7.00    0.00    0.00  101.00    10  |__deptran_server
04:19:56 AM  1011         -   3634878    7.00   13.00    0.00    0.00   20.00    36  |__deptran_server
04:19:56 AM  1011         -   3634879   56.00    2.00    0.00    0.00   58.00    49  |__deptran_server
04:19:56 AM  1011         -   3634880    9.00   12.00    0.00    0.00   21.00    46  |__deptran_server
04:19:56 AM  1011         -   3634881   46.00    5.00    0.00    0.00   51.00    51  |__deptran_server
04:19:56 AM  1011         -   3634882    9.00   12.00    0.00    0.00   21.00    22  |__deptran_server
04:19:56 AM  1011         -   3634883   15.00    1.00    0.00    0.00   16.00    59  |__deptran_server
04:19:56 AM  1011         -   3634885   18.00    2.00    0.00    1.00   20.00    48  |__deptran_server
04:19:56 AM  1011         -   3634887   14.00    2.00    0.00    0.00   16.00    56  |__deptran_server
04:19:56 AM  1011         -   3634889   18.00    2.00    0.00    0.00   20.00    17  |__deptran_server
04:19:56 AM  1011         -   3634891   19.00    1.00    0.00    0.00   20.00    16  |__deptran_server
04:19:56 AM  1011         -   3634893   14.00    3.00    0.00    0.00   17.00    62  |__deptran_server
04:19:56 AM  1011         -   3634895   14.00    2.00    0.00    0.00   16.00    20  |__deptran_server

04:19:56 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:57 AM  1011   3634873         -  319.00   49.00    0.00    0.00  368.00    59  deptran_server
04:19:57 AM  1011         -   3634877   89.00    4.00    0.00    0.00   93.00    10  |__deptran_server
04:19:57 AM  1011         -   3634878    6.00   14.00    0.00    1.00   20.00    15  |__deptran_server
04:19:57 AM  1011         -   3634879   53.00    0.00    0.00    0.00   53.00    49  |__deptran_server
04:19:57 AM  1011         -   3634880   10.00    8.00    0.00    1.00   18.00    14  |__deptran_server
04:19:57 AM  1011         -   3634881   46.00    5.00    0.00    0.00   51.00    51  |__deptran_server
04:19:57 AM  1011         -   3634882    7.00   11.00    0.00    1.00   18.00    29  |__deptran_server
04:19:57 AM  1011         -   3634883   13.00    2.00    0.00    0.00   15.00    60  |__deptran_server
04:19:57 AM  1011         -   3634885   17.00    2.00    0.00    0.00   19.00    48  |__deptran_server
04:19:57 AM  1011         -   3634887   11.00    3.00    0.00    0.00   14.00    56  |__deptran_server
04:19:57 AM  1011         -   3634889   16.00    1.00    0.00    0.00   17.00    17  |__deptran_server
04:19:57 AM  1011         -   3634891   17.00    2.00    0.00    0.00   19.00    19  |__deptran_server
04:19:57 AM  1011         -   3634893   14.00    1.00    0.00    0.00   15.00    62  |__deptran_server
04:19:57 AM  1011         -   3634895   14.00    0.00    0.00    0.00   14.00    20  |__deptran_server

04:19:57 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:58 AM  1011   3634873         -  261.00   47.00    0.00    0.00  308.00    59  deptran_server
04:19:58 AM  1011         -   3634877   88.00    4.00    0.00    0.00   92.00    10  |__deptran_server
04:19:58 AM  1011         -   3634878    6.00   11.00    0.00    0.00   17.00    15  |__deptran_server
04:19:58 AM  1011         -   3634879   41.00    4.00    0.00    0.00   45.00    49  |__deptran_server
04:19:58 AM  1011         -   3634880    5.00   12.00    0.00    0.00   17.00    46  |__deptran_server
04:19:58 AM  1011         -   3634881   38.00    3.00    0.00    0.00   41.00    20  |__deptran_server
04:19:58 AM  1011         -   3634882    7.00    8.00    0.00    0.00   15.00    48  |__deptran_server
04:19:58 AM  1011         -   3634883   10.00    0.00    0.00    0.00   10.00    59  |__deptran_server
04:19:58 AM  1011         -   3634885    7.00    3.00    0.00    0.00   10.00    26  |__deptran_server
04:19:58 AM  1011         -   3634887   11.00    0.00    0.00    0.00   11.00    56  |__deptran_server
04:19:58 AM  1011         -   3634889    9.00    2.00    0.00    0.00   11.00    17  |__deptran_server
04:19:58 AM  1011         -   3634891   11.00    1.00    0.00    0.00   12.00    19  |__deptran_server
04:19:58 AM  1011         -   3634893   10.00    2.00    0.00    0.00   12.00    62  |__deptran_server
04:19:58 AM  1011         -   3634895   11.00    0.00    0.00    0.00   11.00    24  |__deptran_server

04:19:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:59 AM  1011   3634873         -   46.00   30.00    0.00    0.00   76.00    59  deptran_server
04:19:59 AM  1011         -   3634877   13.00    1.00    0.00    0.00   14.00    10  |__deptran_server
04:19:59 AM  1011         -   3634878    4.00    6.00    0.00    0.00   10.00     1  |__deptran_server
04:19:59 AM  1011         -   3634879    2.00    2.00    0.00    0.00    4.00    49  |__deptran_server
04:19:59 AM  1011         -   3634880    4.00    7.00    0.00    0.00   11.00    13  |__deptran_server
04:19:59 AM  1011         -   3634881    3.00    1.00    0.00    0.00    4.00    20  |__deptran_server
04:19:59 AM  1011         -   3634882    6.00    6.00    0.00    0.00   12.00    48  |__deptran_server
04:19:59 AM  1011         -   3634883    2.00    1.00    0.00    0.00    3.00    60  |__deptran_server
04:19:59 AM  1011         -   3634885    2.00    1.00    0.00    0.00    3.00    26  |__deptran_server
04:19:59 AM  1011         -   3634887    1.00    3.00    0.00    0.00    4.00    56  |__deptran_server
04:19:59 AM  1011         -   3634889    2.00    3.00    0.00    0.00    5.00    17  |__deptran_server
04:19:59 AM  1011         -   3634891    3.00    1.00    0.00    0.00    4.00    16  |__deptran_server
04:19:59 AM  1011         -   3634893    1.00    2.00    0.00    0.00    3.00    25  |__deptran_server
04:19:59 AM  1011         -   3634895    1.00    3.00    0.00    0.00    4.00    24  |__deptran_server

04:19:59 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:00 AM  1011   3634873         -   30.00   33.00    0.00    0.00   63.00    59  deptran_server
04:20:00 AM  1011         -   3634877    1.00    2.00    0.00    0.00    3.00    10  |__deptran_server
04:20:00 AM  1011         -   3634878    4.00    7.00    0.00    0.00   11.00     2  |__deptran_server
04:20:00 AM  1011         -   3634879    2.00    2.00    0.00    0.00    4.00    49  |__deptran_server
04:20:00 AM  1011         -   3634880    4.00    7.00    0.00    0.00   11.00    14  |__deptran_server
04:20:00 AM  1011         -   3634881    1.00    2.00    0.00    0.00    3.00    20  |__deptran_server
04:20:00 AM  1011         -   3634882    3.00    7.00    0.00    0.00   10.00    48  |__deptran_server
04:20:00 AM  1011         -   3634883    1.00    1.00    0.00    0.00    2.00    60  |__deptran_server
04:20:00 AM  1011         -   3634885    1.00    2.00    0.00    0.00    3.00    26  |__deptran_server
04:20:00 AM  1011         -   3634887    2.00    2.00    0.00    1.00    4.00    56  |__deptran_server
04:20:00 AM  1011         -   3634889    1.00    2.00    0.00    0.00    3.00    17  |__deptran_server
04:20:00 AM  1011         -   3634893    2.00    1.00    0.00    0.00    3.00    62  |__deptran_server
04:20:00 AM  1011         -   3634895    2.00    1.00    0.00    0.00    3.00    24  |__deptran_server

04:20:00 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:01 AM  1011   3634873         -   36.00   26.00    0.00    0.00   62.00    59  deptran_server
04:20:01 AM  1011         -   3634877    3.00    2.00    0.00    0.00    5.00    39  |__deptran_server
04:20:01 AM  1011         -   3634878    5.00    6.00    0.00    0.00   11.00     3  |__deptran_server
04:20:01 AM  1011         -   3634879    3.00    0.00    0.00    0.00    3.00    49  |__deptran_server
04:20:01 AM  1011         -   3634880    5.00    6.00    0.00    0.00   11.00    14  |__deptran_server
04:20:01 AM  1011         -   3634881    2.00    1.00    0.00    0.00    3.00    20  |__deptran_server
04:20:01 AM  1011         -   3634882    7.00    5.00    0.00    1.00   12.00    48  |__deptran_server
04:20:01 AM  1011         -   3634883    2.00    1.00    0.00    0.00    3.00    53  |__deptran_server
04:20:01 AM  1011         -   3634885    0.00    2.00    0.00    0.00    2.00    26  |__deptran_server
04:20:01 AM  1011         -   3634887    0.00    3.00    0.00    0.00    3.00    56  |__deptran_server
04:20:01 AM  1011         -   3634889    2.00    1.00    0.00    0.00    3.00    17  |__deptran_server
04:20:01 AM  1011         -   3634891    1.00    1.00    0.00    0.00    2.00    16  |__deptran_server
04:20:01 AM  1011         -   3634893    0.00    2.00    0.00    0.00    2.00    25  |__deptran_server
04:20:01 AM  1011         -   3634895    0.00    4.00    0.00    0.00    4.00    24  |__deptran_server

04:20:01 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:02 AM  1011   3634873         -   34.00   30.00    0.00    0.00   64.00    54  deptran_server
04:20:02 AM  1011         -   3634873    0.00    6.00    0.00    0.00    6.00    54  |__deptran_server
