Linux 5.15.30-2-pve (zoo-003) 	07/12/2023 	_x86_64_	(64 CPU)

04:19:22 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:05 PM  1011         -   3120679    4.00    2.00    0.00    0.00    6.00    46  |__deptran_server
04:20:05 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00    35  |__deptran_server
04:20:05 PM  1011         -   3120683    4.00    3.00    0.00    0.00    7.00     6  |__deptran_server
04:20:05 PM  1011         -   3120685    4.00    1.00    0.00    0.00    5.00    50  |__deptran_server
04:20:05 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00     8  |__deptran_server
04:20:05 PM  1011         -   3120689    4.00    3.00    0.00    0.00    7.00    37  |__deptran_server
04:20:05 PM  1011         -   3120691    4.00    1.00    0.00    0.00    5.00    45  |__deptran_server

04:20:05 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:06 PM  1011   3120646         -  163.00   60.00    0.00    0.00  223.00    38  deptran_server
04:20:06 PM  1011         -   3120650   51.00   10.00    0.00    0.00   61.00    15  |__deptran_server
04:20:06 PM  1011         -   3120651    4.00    9.00    0.00    0.00   13.00    20  |__deptran_server
04:20:06 PM  1011         -   3120652   32.00    6.00    0.00    0.00   38.00    36  |__deptran_server
04:20:06 PM  1011         -   3120653    6.00    7.00    0.00    0.00   13.00    37  |__deptran_server
04:20:06 PM  1011         -   3120654   31.00    5.00    0.00    0.00   36.00     9  |__deptran_server
04:20:06 PM  1011         -   3120655    6.00    8.00    0.00    0.00   14.00    40  |__deptran_server
04:20:06 PM  1011         -   3120673    1.00    3.00    0.00    1.00    4.00     2  |__deptran_server
04:20:06 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00    44  |__deptran_server
04:20:06 PM  1011         -   3120677    3.00    2.00    0.00    0.00    5.00    39  |__deptran_server
04:20:06 PM  1011         -   3120679    2.00    2.00    0.00    0.00    4.00    45  |__deptran_server
04:20:06 PM  1011         -   3120681    4.00    1.00    0.00    0.00    5.00    35  |__deptran_server
04:20:06 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00    38  |__deptran_server
04:20:06 PM  1011         -   3120685    4.00    2.00    0.00    0.00    6.00    50  |__deptran_server
04:20:06 PM  1011         -   3120687    2.00    1.00    0.00    0.00    3.00     8  |__deptran_server
04:20:06 PM  1011         -   3120689    4.00    1.00    0.00    0.00    5.00     7  |__deptran_server
04:20:06 PM  1011         -   3120691    5.00    1.00    0.00    0.00    6.00    47  |__deptran_server

04:20:06 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:07 PM  1011   3120646         -  173.00   72.00    0.00    0.00  245.00    38  deptran_server
04:20:07 PM  1011         -   3120650   55.00   10.00    0.00    0.00   65.00    10  |__deptran_server
04:20:07 PM  1011         -   3120651    4.00   10.00    0.00    0.00   14.00    54  |__deptran_server
04:20:07 PM  1011         -   3120652   27.00   13.00    0.00    0.00   40.00    36  |__deptran_server
04:20:07 PM  1011         -   3120653    9.00    6.00    0.00    0.00   15.00    39  |__deptran_server
04:20:07 PM  1011         -   3120654   32.00    8.00    0.00    0.00   40.00    33  |__deptran_server
04:20:07 PM  1011         -   3120655    6.00    9.00    0.00    0.00   15.00    40  |__deptran_server
04:20:07 PM  1011         -   3120673    3.00    2.00    0.00    0.00    5.00     2  |__deptran_server
04:20:07 PM  1011         -   3120675    3.00    3.00    0.00    0.00    6.00    47  |__deptran_server
04:20:07 PM  1011         -   3120677    4.00    3.00    0.00    0.00    7.00     5  |__deptran_server
04:20:07 PM  1011         -   3120679    5.00    1.00    0.00    0.00    6.00    44  |__deptran_server
04:20:07 PM  1011         -   3120681    5.00    2.00    0.00    0.00    7.00    35  |__deptran_server
04:20:07 PM  1011         -   3120683    4.00    2.00    0.00    0.00    6.00    38  |__deptran_server
04:20:07 PM  1011         -   3120685    2.00    3.00    0.00    0.00    5.00    52  |__deptran_server
04:20:07 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00    11  |__deptran_server
04:20:07 PM  1011         -   3120689    6.00    1.00    0.00    0.00    7.00     6  |__deptran_server
04:20:07 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    45  |__deptran_server

04:20:07 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:08 PM  1011   3120646         -  158.42   67.33    0.00    0.00  225.74    38  deptran_server
04:20:08 PM  1011         -   3120650   50.50   11.88    0.00    0.00   62.38    10  |__deptran_server
04:20:08 PM  1011         -   3120651   10.89    2.97    0.00    0.99   13.86    54  |__deptran_server
04:20:08 PM  1011         -   3120652   29.70    9.90    0.00    0.00   39.60    44  |__deptran_server
04:20:08 PM  1011         -   3120653    4.95    8.91    0.00    0.99   13.86    39  |__deptran_server
04:20:08 PM  1011         -   3120654   25.74    9.90    0.00    0.00   35.64    33  |__deptran_server
04:20:08 PM  1011         -   3120655    6.93    5.94    0.00    0.99   12.87     0  |__deptran_server
04:20:08 PM  1011         -   3120673    1.98    2.97    0.00    0.00    4.95     2  |__deptran_server
04:20:08 PM  1011         -   3120675    3.96    0.00    0.00    0.00    3.96    47  |__deptran_server
04:20:08 PM  1011         -   3120677    2.97    0.99    0.00    0.00    3.96     5  |__deptran_server
04:20:08 PM  1011         -   3120679    3.96    0.99    0.00    0.00    4.95    45  |__deptran_server
04:20:08 PM  1011         -   3120681    0.99    1.98    0.00    0.00    2.97    35  |__deptran_server
04:20:08 PM  1011         -   3120683    1.98    2.97    0.00    0.00    4.95    38  |__deptran_server
04:20:08 PM  1011         -   3120685    1.98    2.97    0.00    0.00    4.95    52  |__deptran_server
04:20:08 PM  1011         -   3120687    2.97    1.98    0.00    0.00    4.95     9  |__deptran_server
04:20:08 PM  1011         -   3120689    2.97    1.98    0.00    0.00    4.95    12  |__deptran_server
04:20:08 PM  1011         -   3120691    2.97    0.99    0.00    0.00    3.96     7  |__deptran_server

04:20:08 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:09 PM  1011   3120646         -  181.82   69.70    0.00    0.00  251.52    38  deptran_server
04:20:09 PM  1011         -   3120650   57.58    9.09    0.00    0.00   66.67    10  |__deptran_server
04:20:09 PM  1011         -   3120651    6.06    8.08    0.00    0.00   14.14    55  |__deptran_server
04:20:09 PM  1011         -   3120652   32.32   13.13    0.00    0.00   45.45    42  |__deptran_server
04:20:09 PM  1011         -   3120653    6.06    8.08    0.00    0.00   14.14     7  |__deptran_server
04:20:09 PM  1011         -   3120654   32.32    9.09    0.00    0.00   41.41    33  |__deptran_server
04:20:09 PM  1011         -   3120655   10.10    5.05    0.00    0.00   15.15     9  |__deptran_server
04:20:09 PM  1011         -   3120673    2.02    4.04    0.00    0.00    6.06     4  |__deptran_server
04:20:09 PM  1011         -   3120675    3.03    2.02    0.00    0.00    5.05    47  |__deptran_server
04:20:09 PM  1011         -   3120677    3.03    3.03    0.00    0.00    6.06     8  |__deptran_server
04:20:09 PM  1011         -   3120679    4.04    2.02    0.00    0.00    6.06    44  |__deptran_server
04:20:09 PM  1011         -   3120681    4.04    2.02    0.00    0.00    6.06    35  |__deptran_server
04:20:09 PM  1011         -   3120683    3.03    3.03    0.00    0.00    6.06    38  |__deptran_server
04:20:09 PM  1011         -   3120685    3.03    2.02    0.00    0.00    5.05    52  |__deptran_server
04:20:09 PM  1011         -   3120687    3.03    2.02    0.00    0.00    5.05    11  |__deptran_server
04:20:09 PM  1011         -   3120689    5.05    1.01    0.00    0.00    6.06    12  |__deptran_server
04:20:09 PM  1011         -   3120691    2.02    3.03    0.00    0.00    5.05    45  |__deptran_server

04:20:09 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:10 PM  1011   3120646         -  159.00   69.00    0.00    0.00  228.00    38  deptran_server
04:20:10 PM  1011         -   3120650   48.00   14.00    0.00    0.00   62.00    10  |__deptran_server
04:20:10 PM  1011         -   3120651    7.00    7.00    0.00    0.00   14.00    55  |__deptran_server
04:20:10 PM  1011         -   3120652   33.00    6.00    0.00    0.00   39.00    45  |__deptran_server
04:20:10 PM  1011         -   3120653    4.00   10.00    0.00    0.00   14.00     7  |__deptran_server
04:20:10 PM  1011         -   3120654   27.00    9.00    0.00    0.00   36.00    35  |__deptran_server
04:20:10 PM  1011         -   3120655    6.00    7.00    0.00    0.00   13.00     8  |__deptran_server
04:20:10 PM  1011         -   3120673    2.00    2.00    0.00    0.00    4.00    47  |__deptran_server
04:20:10 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00     0  |__deptran_server
04:20:10 PM  1011         -   3120677    3.00    1.00    0.00    0.00    4.00    11  |__deptran_server
04:20:10 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00    46  |__deptran_server
04:20:10 PM  1011         -   3120681    2.00    3.00    0.00    0.00    5.00    38  |__deptran_server
04:20:10 PM  1011         -   3120683    2.00    2.00    0.00    0.00    4.00     1  |__deptran_server
04:20:10 PM  1011         -   3120685    3.00    1.00    0.00    0.00    4.00    51  |__deptran_server
04:20:10 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00    13  |__deptran_server
04:20:10 PM  1011         -   3120689    3.00    3.00    0.00    0.00    6.00     2  |__deptran_server
04:20:10 PM  1011         -   3120691    4.00    1.00    0.00    0.00    5.00    44  |__deptran_server

04:20:10 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:11 PM  1011   3120646         -  174.26   72.28    0.00    0.00  246.53    38  deptran_server
04:20:11 PM  1011         -   3120650   52.48   10.89    0.00    0.00   63.37    10  |__deptran_server
04:20:11 PM  1011         -   3120651    5.94    6.93    0.00    0.00   12.87    23  |__deptran_server
04:20:11 PM  1011         -   3120652   34.65    6.93    0.00    0.00   41.58    45  |__deptran_server
04:20:11 PM  1011         -   3120653    5.94    9.90    0.00    0.00   15.84    44  |__deptran_server
04:20:11 PM  1011         -   3120654   34.65    6.93    0.00    0.00   41.58    36  |__deptran_server
04:20:11 PM  1011         -   3120655    5.94    9.90    0.00    0.00   15.84     8  |__deptran_server
04:20:11 PM  1011         -   3120673    3.96    2.97    0.00    0.00    6.93    47  |__deptran_server
04:20:11 PM  1011         -   3120675    3.96    0.99    0.00    0.00    4.95     2  |__deptran_server
04:20:11 PM  1011         -   3120677    1.98    3.96    0.00    0.00    5.94    11  |__deptran_server
04:20:11 PM  1011         -   3120679    2.97    2.97    0.00    0.00    5.94     0  |__deptran_server
04:20:11 PM  1011         -   3120681    2.97    1.98    0.00    0.00    4.95    35  |__deptran_server
04:20:11 PM  1011         -   3120683    1.98    3.96    0.00    0.00    5.94     1  |__deptran_server
04:20:11 PM  1011         -   3120685    1.98    3.96    0.00    0.00    5.94    51  |__deptran_server
04:20:11 PM  1011         -   3120687    3.96    2.97    0.00    0.00    6.93    13  |__deptran_server
04:20:11 PM  1011         -   3120689    2.97    1.98    0.00    0.00    4.95     3  |__deptran_server
04:20:11 PM  1011         -   3120691    1.98    2.97    0.00    0.00    4.95    46  |__deptran_server

04:20:11 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:12 PM  1011   3120646         -  166.00   59.00    0.00    0.00  225.00    38  deptran_server
04:20:12 PM  1011         -   3120650   44.00   15.00    0.00    0.00   59.00    10  |__deptran_server
04:20:12 PM  1011         -   3120651    7.00    7.00    0.00    1.00   14.00    22  |__deptran_server
04:20:12 PM  1011         -   3120652   33.00    6.00    0.00    0.00   39.00    45  |__deptran_server
04:20:12 PM  1011         -   3120653    6.00    7.00    0.00    0.00   13.00    43  |__deptran_server
04:20:12 PM  1011         -   3120654   30.00    5.00    0.00    0.00   35.00    36  |__deptran_server
04:20:12 PM  1011         -   3120655    9.00    5.00    0.00    1.00   14.00     8  |__deptran_server
04:20:12 PM  1011         -   3120673    4.00    2.00    0.00    0.00    6.00    13  |__deptran_server
04:20:12 PM  1011         -   3120675    5.00    1.00    0.00    0.00    6.00     2  |__deptran_server
04:20:12 PM  1011         -   3120677    3.00    1.00    0.00    0.00    4.00    35  |__deptran_server
04:20:12 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00     0  |__deptran_server
04:20:12 PM  1011         -   3120681    4.00    2.00    0.00    0.00    6.00    38  |__deptran_server
04:20:12 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00     1  |__deptran_server
04:20:12 PM  1011         -   3120685    3.00    2.00    0.00    0.00    5.00    53  |__deptran_server
04:20:12 PM  1011         -   3120687    4.00    0.00    0.00    0.00    4.00    12  |__deptran_server
04:20:12 PM  1011         -   3120689    4.00    2.00    0.00    0.00    6.00     3  |__deptran_server
04:20:12 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    14  |__deptran_server

04:20:12 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:13 PM  1011   3120646         -  174.00   64.00    0.00    0.00  238.00    38  deptran_server
04:20:13 PM  1011         -   3120650   55.00    9.00    0.00    0.00   64.00    10  |__deptran_server
04:20:13 PM  1011         -   3120651    7.00    7.00    0.00    0.00   14.00    23  |__deptran_server
04:20:13 PM  1011         -   3120652   31.00    9.00    0.00    0.00   40.00    45  |__deptran_server
04:20:13 PM  1011         -   3120653    7.00    7.00    0.00    1.00   14.00    44  |__deptran_server
04:20:13 PM  1011         -   3120654   30.00    7.00    0.00    0.00   37.00    36  |__deptran_server
04:20:13 PM  1011         -   3120655    6.00    8.00    0.00    0.00   14.00     5  |__deptran_server
04:20:13 PM  1011         -   3120673    3.00    3.00    0.00    0.00    6.00    47  |__deptran_server
04:20:13 PM  1011         -   3120675    2.00    2.00    0.00    0.00    4.00     0  |__deptran_server
04:20:13 PM  1011         -   3120677    5.00    2.00    0.00    0.00    7.00    11  |__deptran_server
04:20:13 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00     2  |__deptran_server
04:20:13 PM  1011         -   3120681    4.00    1.00    0.00    0.00    5.00    38  |__deptran_server
04:20:13 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00     1  |__deptran_server
04:20:13 PM  1011         -   3120685    3.00    2.00    0.00    0.00    5.00    55  |__deptran_server
04:20:13 PM  1011         -   3120687    4.00    2.00    0.00    0.00    6.00    13  |__deptran_server
