Linux 5.15.30-2-pve (zoo-003) 	07/13/2023 	_x86_64_	(64 CPU)

06:13:52 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:21 PM  1011         -   3439460    5.00   10.00    0.00    0.00   15.00    28  |__deptran_server
06:14:21 PM  1011         -   3439462   26.00    4.00    0.00    0.00   30.00    42  |__deptran_server
06:14:21 PM  1011         -   3439463    3.00   12.00    0.00    0.00   15.00    46  |__deptran_server
06:14:21 PM  1011         -   3439464   25.00    3.00    0.00    0.00   28.00    23  |__deptran_server
06:14:21 PM  1011         -   3439465    6.00    8.00    0.00    0.00   14.00    11  |__deptran_server
06:14:21 PM  1011         -   3439466    3.00    2.00    0.00    0.00    5.00     8  |__deptran_server
06:14:21 PM  1011         -   3439468    2.00    2.00    0.00    0.00    4.00    16  |__deptran_server
06:14:21 PM  1011         -   3439470    2.00    2.00    0.00    0.00    4.00    57  |__deptran_server
06:14:21 PM  1011         -   3439472    3.00    2.00    0.00    0.00    5.00    14  |__deptran_server
06:14:21 PM  1011         -   3439474    1.00    3.00    0.00    0.00    4.00    62  |__deptran_server
06:14:21 PM  1011         -   3439476    1.00    3.00    0.00    0.00    4.00     9  |__deptran_server
06:14:21 PM  1011         -   3439478    2.00    3.00    0.00    0.00    5.00    22  |__deptran_server
06:14:21 PM  1011         -   3439480    2.00    3.00    0.00    0.00    5.00    48  |__deptran_server
06:14:21 PM  1011         -   3439482    3.00    2.00    0.00    0.00    5.00    13  |__deptran_server
06:14:21 PM  1011         -   3439484    3.00    1.00    0.00    0.00    4.00     5  |__deptran_server
06:14:21 PM  1011         -   3439486    2.00    3.00    0.00    0.00    5.00    56  |__deptran_server
06:14:21 PM  1011         -   3439488    3.00    1.00    0.00    0.00    4.00    25  |__deptran_server
06:14:21 PM  1011         -   3439490    2.00    3.00    0.00    0.00    5.00    10  |__deptran_server
06:14:21 PM  1011         -   3439492    2.00    3.00    0.00    0.00    5.00    52  |__deptran_server
06:14:21 PM  1011         -   3439494    0.00    3.00    0.00    0.00    3.00    55  |__deptran_server
06:14:21 PM  1011         -   3439496    3.00    1.00    0.00    0.00    4.00     7  |__deptran_server
06:14:21 PM  1011         -   3439498    1.00    3.00    0.00    0.00    4.00    32  |__deptran_server
06:14:21 PM  1011         -   3439500    4.00    1.00    0.00    0.00    5.00    19  |__deptran_server
06:14:21 PM  1011         -   3439502    1.00    4.00    0.00    0.00    5.00    54  |__deptran_server
06:14:21 PM  1011         -   3439504    1.00    4.00    0.00    0.00    5.00    34  |__deptran_server
06:14:21 PM  1011         -   3439506    3.00    2.00    0.00    0.00    5.00    21  |__deptran_server
06:14:21 PM  1011         -   3439508    1.00    2.00    0.00    0.00    3.00    40  |__deptran_server
06:14:21 PM  1011         -   3439510    2.00    2.00    0.00    0.00    4.00     5  |__deptran_server
06:14:21 PM  1011         -   3439512    2.00    2.00    0.00    0.00    4.00    61  |__deptran_server
06:14:21 PM  1011         -   3439514    2.00    2.00    0.00    0.00    4.00    44  |__deptran_server
06:14:21 PM  1011         -   3439516    1.00    3.00    0.00    0.00    4.00    60  |__deptran_server
06:14:21 PM  1011         -   3439518    1.00    3.00    0.00    0.00    4.00    33  |__deptran_server
06:14:21 PM  1011         -   3439520    3.00    2.00    0.00    0.00    5.00    17  |__deptran_server
06:14:21 PM  1011         -   3439522    1.00    3.00    0.00    0.00    4.00    14  |__deptran_server
06:14:21 PM  1011         -   3439524    1.00    3.00    0.00    0.00    4.00    32  |__deptran_server
06:14:21 PM  1011         -   3439526    1.00    3.00    0.00    0.00    4.00    35  |__deptran_server
06:14:21 PM  1011         -   3439528    3.00    2.00    0.00    0.00    5.00    49  |__deptran_server
06:14:21 PM  1011         -   3439530    2.00    2.00    0.00    0.00    4.00    53  |__deptran_server
06:14:21 PM  1011         -   3439532    3.00    1.00    0.00    0.00    4.00     1  |__deptran_server
06:14:21 PM  1011         -   3439534    2.00    3.00    0.00    0.00    5.00    22  |__deptran_server
06:14:21 PM  1011         -   3439536    4.00    1.00    0.00    0.00    5.00    63  |__deptran_server
06:14:21 PM  1011         -   3439538    2.00    2.00    0.00    0.00    4.00    37  |__deptran_server
06:14:21 PM  1011         -   3439540    3.00    2.00    0.00    0.00    5.00     0  |__deptran_server
06:14:21 PM  1011         -   3439542    2.00    3.00    0.00    0.00    5.00    24  |__deptran_server
06:14:21 PM  1011         -   3439544    1.00    3.00    0.00    0.00    4.00    12  |__deptran_server

06:14:21 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:22 PM  1011   3439440         -  407.00  207.00    0.00    0.00  614.00     8  deptran_server
06:14:22 PM  1011         -   3439450   27.00    6.00    0.00    0.00   33.00    21  |__deptran_server
06:14:22 PM  1011         -   3439451    8.00    9.00    0.00    1.00   17.00    10  |__deptran_server
06:14:22 PM  1011         -   3439452   35.00    4.00    0.00    0.00   39.00    23  |__deptran_server
06:14:22 PM  1011         -   3439453    7.00    9.00    0.00    1.00   16.00    35  |__deptran_server
06:14:22 PM  1011         -   3439455   28.00    4.00    0.00    0.00   32.00     8  |__deptran_server
06:14:22 PM  1011         -   3439456    8.00   10.00    0.00    0.00   18.00    13  |__deptran_server
06:14:22 PM  1011         -   3439457   81.00    7.00    0.00    0.00   88.00    41  |__deptran_server
06:14:22 PM  1011         -   3439458    6.00   10.00    0.00    1.00   16.00    47  |__deptran_server
06:14:22 PM  1011         -   3439459   32.00    7.00    0.00    0.00   39.00    18  |__deptran_server
06:14:22 PM  1011         -   3439460    6.00   12.00    0.00    1.00   18.00    51  |__deptran_server
06:14:22 PM  1011         -   3439462   25.00    8.00    0.00    0.00   33.00     4  |__deptran_server
06:14:22 PM  1011         -   3439463    7.00   11.00    0.00    1.00   18.00    43  |__deptran_server
06:14:22 PM  1011         -   3439464   26.00    6.00    0.00    0.00   32.00    22  |__deptran_server
06:14:22 PM  1011         -   3439465    5.00   11.00    0.00    0.00   16.00    32  |__deptran_server
06:14:22 PM  1011         -   3439466    2.00    2.00    0.00    0.00    4.00    36  |__deptran_server
06:14:22 PM  1011         -   3439468    3.00    2.00    0.00    0.00    5.00    17  |__deptran_server
06:14:22 PM  1011         -   3439470    4.00    2.00    0.00    0.00    6.00    16  |__deptran_server
06:14:22 PM  1011         -   3439472    0.00    4.00    0.00    0.00    4.00    39  |__deptran_server
06:14:22 PM  1011         -   3439474    3.00    2.00    0.00    0.00    5.00    25  |__deptran_server
06:14:22 PM  1011         -   3439476    2.00    3.00    0.00    0.00    5.00    33  |__deptran_server
06:14:22 PM  1011         -   3439478    3.00    2.00    0.00    0.00    5.00    30  |__deptran_server
06:14:22 PM  1011         -   3439480    2.00    3.00    0.00    0.00    5.00    29  |__deptran_server
06:14:22 PM  1011         -   3439482    2.00    3.00    0.00    0.00    5.00    35  |__deptran_server
06:14:22 PM  1011         -   3439484    2.00    3.00    0.00    0.00    5.00     6  |__deptran_server
06:14:22 PM  1011         -   3439486    4.00    2.00    0.00    0.00    6.00    60  |__deptran_server
06:14:22 PM  1011         -   3439488    1.00    4.00    0.00    0.00    5.00    48  |__deptran_server
06:14:22 PM  1011         -   3439490    1.00    3.00    0.00    0.00    4.00    12  |__deptran_server
06:14:22 PM  1011         -   3439492    3.00    2.00    0.00    0.00    5.00    58  |__deptran_server
06:14:22 PM  1011         -   3439494    3.00    3.00    0.00    0.00    6.00     7  |__deptran_server
06:14:22 PM  1011         -   3439496    2.00    2.00    0.00    0.00    4.00    15  |__deptran_server
06:14:22 PM  1011         -   3439498    1.00    4.00    0.00    0.00    5.00    35  |__deptran_server
06:14:22 PM  1011         -   3439500    3.00    2.00    0.00    0.00    5.00    53  |__deptran_server
06:14:22 PM  1011         -   3439502    3.00    2.00    0.00    0.00    5.00    52  |__deptran_server
06:14:22 PM  1011         -   3439504    3.00    1.00    0.00    0.00    4.00     9  |__deptran_server
06:14:22 PM  1011         -   3439506    3.00    2.00    0.00    0.00    5.00    24  |__deptran_server
06:14:22 PM  1011         -   3439508    3.00    2.00    0.00    0.00    5.00    15  |__deptran_server
06:14:22 PM  1011         -   3439510    4.00    1.00    0.00    0.00    5.00     9  |__deptran_server
06:14:22 PM  1011         -   3439512    3.00    2.00    0.00    0.00    5.00    61  |__deptran_server
06:14:22 PM  1011         -   3439514    2.00    2.00    0.00    0.00    4.00    40  |__deptran_server
06:14:22 PM  1011         -   3439516    2.00    3.00    0.00    0.00    5.00    63  |__deptran_server
06:14:22 PM  1011         -   3439518    2.00    3.00    0.00    0.00    5.00    42  |__deptran_server
06:14:22 PM  1011         -   3439520    3.00    3.00    0.00    0.00    6.00    26  |__deptran_server
06:14:22 PM  1011         -   3439522    3.00    1.00    0.00    0.00    4.00    15  |__deptran_server
06:14:22 PM  1011         -   3439524    3.00    2.00    0.00    0.00    5.00    34  |__deptran_server
06:14:22 PM  1011         -   3439526    2.00    3.00    0.00    0.00    5.00    37  |__deptran_server
06:14:22 PM  1011         -   3439528    1.00    4.00    0.00    0.00    5.00    20  |__deptran_server
06:14:22 PM  1011         -   3439530    3.00    2.00    0.00    0.00    5.00    53  |__deptran_server
06:14:22 PM  1011         -   3439532    2.00    3.00    0.00    0.00    5.00    28  |__deptran_server
06:14:22 PM  1011         -   3439534    2.00    3.00    0.00    0.00    5.00    51  |__deptran_server
06:14:22 PM  1011         -   3439536    2.00    4.00    0.00    0.00    6.00    19  |__deptran_server
06:14:22 PM  1011         -   3439538    3.00    2.00    0.00    0.00    5.00    45  |__deptran_server
06:14:22 PM  1011         -   3439540    3.00    2.00    0.00    0.00    5.00     0  |__deptran_server
06:14:22 PM  1011         -   3439542    4.00    1.00    0.00    0.00    5.00    31  |__deptran_server
06:14:22 PM  1011         -   3439544    2.00    3.00    0.00    0.00    5.00    14  |__deptran_server

06:14:22 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:23 PM  1011   3439440         -  461.00  223.00    0.00    0.00  684.00     8  deptran_server
06:14:23 PM  1011         -   3439450   33.00    3.00    0.00    0.00   36.00    21  |__deptran_server
06:14:23 PM  1011         -   3439451    7.00   12.00    0.00    0.00   19.00    39  |__deptran_server
06:14:23 PM  1011         -   3439452   33.00    6.00    0.00    0.00   39.00    23  |__deptran_server
06:14:23 PM  1011         -   3439453    7.00   14.00    0.00    0.00   21.00    38  |__deptran_server
06:14:23 PM  1011         -   3439455   35.00    4.00    0.00    0.00   39.00    33  |__deptran_server
06:14:23 PM  1011         -   3439456    9.00   10.00    0.00    1.00   19.00     3  |__deptran_server
06:14:23 PM  1011         -   3439457   87.00   11.00    0.00    0.00   98.00     8  |__deptran_server
06:14:23 PM  1011         -   3439458    7.00   11.00    0.00    0.00   18.00    13  |__deptran_server
06:14:23 PM  1011         -   3439459   31.00    7.00    0.00    0.00   38.00    26  |__deptran_server
06:14:23 PM  1011         -   3439460    9.00   10.00    0.00    0.00   19.00    28  |__deptran_server
06:14:23 PM  1011         -   3439462   31.00    6.00    0.00    0.00   37.00     6  |__deptran_server
06:14:23 PM  1011         -   3439463    7.00   11.00    0.00    0.00   18.00     9  |__deptran_server
06:14:23 PM  1011         -   3439464   35.00    4.00    0.00    0.00   39.00    20  |__deptran_server
06:14:23 PM  1011         -   3439465    8.00   12.00    0.00    1.00   20.00    47  |__deptran_server
06:14:23 PM  1011         -   3439466    2.00    4.00    0.00    0.00    6.00    29  |__deptran_server
06:14:23 PM  1011         -   3439468    1.00    5.00    0.00    0.00    6.00    16  |__deptran_server
06:14:23 PM  1011         -   3439470    2.00    3.00    0.00    0.00    5.00    53  |__deptran_server
06:14:23 PM  1011         -   3439472    1.00    5.00    0.00    0.00    6.00    34  |__deptran_server
06:14:23 PM  1011         -   3439474    2.00    4.00    0.00    0.00    6.00    54  |__deptran_server
06:14:23 PM  1011         -   3439476    2.00    3.00    0.00    0.00    5.00    42  |__deptran_server
06:14:23 PM  1011         -   3439478    4.00    2.00    0.00    0.00    6.00    58  |__deptran_server
06:14:23 PM  1011         -   3439480    4.00    1.00    0.00    0.00    5.00    31  |__deptran_server
06:14:23 PM  1011         -   3439482    2.00    3.00    0.00    0.00    5.00    46  |__deptran_server
06:14:23 PM  1011         -   3439484    3.00    2.00    0.00    0.00    5.00    32  |__deptran_server
06:14:23 PM  1011         -   3439486    4.00    2.00    0.00    0.00    6.00    62  |__deptran_server
06:14:23 PM  1011         -   3439488    3.00    3.00    0.00    0.00    6.00    52  |__deptran_server
06:14:23 PM  1011         -   3439490    3.00    3.00    0.00    0.00    6.00    15  |__deptran_server
06:14:23 PM  1011         -   3439492    3.00    3.00    0.00    0.00    6.00    61  |__deptran_server
06:14:23 PM  1011         -   3439494    1.00    4.00    0.00    0.00    5.00    11  |__deptran_server
06:14:23 PM  1011         -   3439496    3.00    2.00    0.00    0.00    5.00     1  |__deptran_server
06:14:23 PM  1011         -   3439498    3.00    2.00    0.00    0.00    5.00    36  |__deptran_server
06:14:23 PM  1011         -   3439500    2.00    3.00    0.00    0.00    5.00    57  |__deptran_server
06:14:23 PM  1011         -   3439502    3.00    2.00    0.00    0.00    5.00    60  |__deptran_server
06:14:23 PM  1011         -   3439504    4.00    1.00    0.00    0.00    5.00    15  |__deptran_server
06:14:23 PM  1011         -   3439506    3.00    2.00    0.00    0.00    5.00    53  |__deptran_server
06:14:23 PM  1011         -   3439508    3.00    2.00    0.00    0.00    5.00     0  |__deptran_server
06:14:23 PM  1011         -   3439510    3.00    3.00    0.00    0.00    6.00    35  |__deptran_server
06:14:23 PM  1011         -   3439512    3.00    4.00    0.00    0.00    7.00    17  |__deptran_server
06:14:23 PM  1011         -   3439514    3.00    3.00    0.00    0.00    6.00    41  |__deptran_server
06:14:23 PM  1011         -   3439516    3.00    3.00    0.00    0.00    6.00    55  |__deptran_server
06:14:23 PM  1011         -   3439518    2.00    3.00    0.00    0.00    5.00    45  |__deptran_server
06:14:23 PM  1011         -   3439520    3.00    2.00    0.00    0.00    5.00    30  |__deptran_server
06:14:23 PM  1011         -   3439522    1.00    3.00    0.00    0.00    4.00     5  |__deptran_server
06:14:23 PM  1011         -   3439524    2.00    3.00    0.00    0.00    5.00    41  |__deptran_server
06:14:23 PM  1011         -   3439526    2.00    3.00    0.00    0.00    5.00    40  |__deptran_server
